"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4840","17484005","Pstk","214580","phosphoseryl-tRNA kinase",0.300424688606537,5.77801027040857,1.88109816860248,0.0860160027966414,0.31558502862048,-4.85959509321036
"4841","17484040","Bub3","12237","BUB3 mitotic checkpoint protein",-0.61510419513897,7.87054268717772,-3.25003959726962,0.00750105124378635,0.0948299673702264,-2.56245184762458
"4842","17484061","Gm10584","100043682","predicted gene 10584",0.200726304769132,2.80739120763715,0.733901057511888,0.477990512192684,0.722529783306894,-6.21181952408019
"4843","17484112","Edrf1","214764","erythroid differentiation regulatory factor 1",-0.511584278187704,6.06306006684555,-2.37393098070336,0.0363780482764693,0.202682527339622,-4.07246243488304
"4844","17484140","Bccip","66165","BRCA2 and CDKN1A interacting protein",-0.462268361345783,6.06280616716058,-2.36912377678327,0.0366910491500427,0.203669295976395,-4.08046721504661
"4845","17484460","LOC102635948","102635948","uncharacterized LOC102635948",-0.31045109973705,2.43122044830283,-1.35716529382513,0.201270302346695,0.48340053556616,-5.58547910105942
"4846","17484469","Zfp511","69752","zinc finger protein 511",-0.159261538680052,6.69684749173533,-0.828760014424189,0.424434239075427,0.682567740106576,-6.1371037530716
"4847","17484484","Paox","212503","polyamine oxidase (exo-N4-amino)",0.507193994415548,5.12794229953318,2.31647797696832,0.0402935006066638,0.213580491721441,-4.1677900073942
"4848","17484494","Mtg1","212508","mitochondrial ribosome-associated GTPase 1",0.0103111281971264,5.9820688288224,0.037811899025895,0.970498740033786,0.987967387757268,-6.4908574272133
"4849","17484563","Olfr538","258201","olfactory receptor 538",0.719767554672663,3.60867585734465,2.92101022783417,0.0135854610372869,0.12725756081021,-3.13701743403486
"4850","17484610","Scgb1c1","338417","secretoglobin, family 1C, member 1",1.12064862236935,3.07153038255938,4.5183215291427,0.000821686671148304,0.0337732853838353,-0.394037662771174
"4851","17484682","Pgghg","212974","protein glucosylgalactosylhydroxylysine glucosidase",0.169575161132669,5.86569118865598,0.704325596627363,0.495518036479057,0.734190274239935,-6.23343692638582
"4852","17484752","Ptdss2","27388","phosphatidylserine synthase 2",-0.419606396879467,7.14225715146237,-1.24363178268725,0.238867093201443,0.524929700785429,-5.72161319884124
"4853","17484771","Lrrc56","70552","leucine rich repeat containing 56",-0.0303304676024583,4.66297502436093,-0.12363676525915,0.903779053178902,0.96455516574407,-6.48349041325465
"4854","17484789","Rassf7","66985","Ras association (RalGDS/AF-6) domain family (N-terminal) member 7",0.272801121546662,3.28622859615451,1.01633241656966,0.330780661724739,0.605403361686524,-5.96628675344586
"4855","17484802","Phrf1","101471","PHD and ring finger domains 1",-0.118218961379512,6.66345024709892,-0.606190675628231,0.556393619133433,0.771589115592165,-6.2992862360032
"4856","17484881","Taldo1","21351","transaldolase 1",-0.0549668140817108,7.9237780166618,-0.373755190890495,0.715518134563101,0.86991101535303,-6.41775786063369
"4857","17484925","Cracr2b","213573","calcium release activated channel regulator 2B",-0.470924409953926,3.48419247803975,-1.85449000299332,0.0899860652706212,0.321871608493777,-4.89970653122016
"4858","17484952","Tspan4","64540","tetraspanin 4",0.137966411534261,7.64853804554218,0.425622896248925,0.67839204238365,0.848166901791445,-6.39601338980321
"4859","17485019","Muc2","17831","mucin 2",0.416480733394108,4.16783554165654,1.44852853770689,0.174697853040568,0.450457474829336,-5.46982344615471
"4860","17485192","LOC105243090","105243090","keratin-associated protein 5-5-like",-0.236927314250407,2.21221767143969,-0.415742789301245,0.685399695535158,0.851776777515189,-6.40036652612828
"4861","17485215","Tnni2","21953","troponin I, skeletal, fast 2",0.380450137961475,5.36135658542526,0.298562533337388,0.770703545564011,0.895246610280226,-6.44437983119819
"4862","17485246","Tnnt3","21957","troponin T3, skeletal, fast",-0.0713739216980702,7.78739362044972,-0.0398920399879872,0.968876703676035,0.987166021302184,-6.49077143697114
"4863","17485309","Tssc4","56844","tumor-suppressing subchromosomal transferable fragment 4",-0.198543817479733,4.96147390181487,-0.578644526750458,0.574204056555289,0.784135152402951,-6.31611570892777
"4864","17485320","Kcnq1","16535","potassium voltage-gated channel, subfamily Q, member 1",-0.078352555942848,4.73976870521661,-0.249346321373064,0.807576376148715,0.91704259722067,-6.4586300004417
"4865","17485357","Dhcr7","13360","7-dehydrocholesterol reductase",0.181269877699493,5.46610888690037,1.10341344412279,0.292837081672993,0.575033750955337,-5.87718066501273
"4866","17485520","Oscar","232790","osteoclast associated receptor",0.87774943832445,4.31502787058257,2.26342575716801,0.0442668362045214,0.224707606304916,-4.25511869579627
"4867","17485545","Leng1","69757","leukocyte receptor cluster (LRC) member 1",-0.215363555067973,5.71154551515906,-0.810438689094414,0.434457943181887,0.689953740231897,-6.1521645347503
"4868","17485589","Pirb","18733","paired Ig-like receptor B",0.781192394068225,4.7882786954643,2.82576510645463,0.0161389981381517,0.136785685413703,-3.30241528492883
"4869","17485649","Gm15448","100041146","predicted gene 15448",0.324118605377766,2.32903111089844,1.16440425806812,0.268302513250072,0.555220423518875,-5.81129180592611
"4870","17485673","Lair1","52855","leukocyte-associated Ig-like receptor 1",0.163699397350668,2.98044923086656,0.537126245475651,0.601617501782519,0.80381032386588,-6.34008623825711
"4871","17485724","Rdh13","108841","retinol dehydrogenase 13 (all-trans and 9-cis)",-0.551425316775606,6.28657793203761,-2.42695827176613,0.0330924561581982,0.194237952022485,-3.98383668128661
"4872","17485745","D630041G03Rik","320749","RIKEN cDNA D630041G03 gene",0.676526532360352,1.71417297132551,3.67901848363648,0.00348744284787244,0.0687266861048391,-1.81475607325882
"4873","17485747","Ppp1r12c","232807","protein phosphatase 1, regulatory subunit 12C",-0.348505401635777,6.35861872989495,-1.2977866452382,0.220278230129655,0.50519050865619,-5.65776475514932
"4874","17485772","Tnnt1","21955","troponin T1, skeletal, slow",-0.0534814327291566,2.34079584568612,-0.154606782148142,0.879863736287689,0.955577440960536,-6.47891354454046
"4875","17485849","Tmem86b","68255","transmembrane protein 86B",-0.243331730102946,4.38919155209132,-0.6754698539682,0.512990010548289,0.745023486756592,-6.25374394060309
"4876","17485880","Hspbp1","66245","HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1",-0.48062710668367,7.91300801558553,-2.3825106573677,0.0358258228907573,0.201289417272811,-4.05816335170333
"4877","17485904","Cox6b2","333182","cytochrome c oxidase subunit 6B2",1.31132912213638,7.25089465250987,6.04075587429163,7.58643471269941e-05,0.010576901419217,1.93792249043983
"4878","17485943","Shisa7","232813","shisa family member 7",-0.34004966177933,2.75110064180266,-1.49640457163333,0.162001449907671,0.43260520810534,-5.40717612161978
"4879","17485952","Isoc2b","67441","isochorismatase domain containing 2b",0.0753821022143446,1.95951681398464,0.286445824636055,0.77973082417703,0.901192652967282,-6.44812232768311
"4880","17485963","Sbk2","381836","SH3-binding domain kinase family, member 2",0.508218070235446,5.76192983044512,1.79087577366032,0.100164445027951,0.336439727417472,-4.9943824860905
"4881","17486073","Zfp787","67109","zinc finger protein 787",-0.032562322274333,7.16419781916294,-0.0916560966845592,0.928579211754744,0.97118499205682,-6.48714993128919
"4882","17486078","Zfp583","213011","zinc finger protein 583",0.00363815737773798,4.17822782614255,0.0153554971160624,0.988016876791714,0.996034255383263,-6.49149264934827
"4883","17486110","Peg3","18616","paternally expressed 3",-0.221504569818748,8.39256249549157,-0.596627105759322,0.562542288996729,0.775987349870086,-6.30521231783259
"4884","17486136","Zfp954","232853","zinc finger protein 954",0.0590070539605287,5.68180268769625,0.36663436283264,0.72067816232887,0.873174127558928,-6.42052861688094
"4885","17486145","Zfp773","76373","zinc finger protein 773",-0.0512958130234056,1.94169257683308,-0.267576623550722,0.793855970415566,0.910496755814294,-6.45364613521437
"4886","17486223","Vmn2r33","624512","vomeronasal 2, receptor 33",-0.0506356455881489,4.98523833484917,-0.238592476178612,0.815701920357236,0.920929004245128,-6.46140691816961
"4887","17486261","Vmn2r41","100042848","vomeronasal 2, receptor 41",-0.396988437354034,3.25753443025604,-0.589108238274051,0.567402458987145,0.779284705985781,-6.30980935404045
"4888","17486299","Vmn2r45","100042810","vomeronasal 2, receptor 45",0.0463740348847022,2.05937336648116,0.0882658516799272,0.931213377316619,0.971960368974836,-6.48747424804519
"4889","17486324","Vmn2r39","545909","vomeronasal 2, receptor 39",0.450282771657045,3.04803335887455,1.14974090367494,0.274050043687787,0.559325937932147,-5.82738764315786
"4890","17486334","Vmn2r38","434110","vomeronasal 2, receptor 38",0.074486427658172,2.12275210972101,0.263626876682971,0.796822637261735,0.912082849553083,-6.45475539533117
"4891","17486418","Vmn2r51","100042921","vomeronasal 2, receptor 51",0.631574604544059,1.13536111853585,1.53601623201077,0.15210281305024,0.41637276905762,-5.35433026517286
"4892","17486469","Zscan4a","434555","zinc finger and SCAN domain containing 4A",0.580802709463175,3.04543386956905,1.97510774057065,0.0732443707953702,0.28845502289845,-4.71561336728572
"4893","17486549","Vmn2r55","100042499","vomeronasal 2, receptor 55",0.0987732089343698,3.41936998954264,0.253869553574531,0.804165631278068,0.91538630604888,-6.45742582505823
"4894","17486603","Zbtb45","232879","zinc finger and BTB domain containing 45",-0.862596072998849,3.54627671154428,-2.8025647355302,0.0168303156750779,0.139150294571162,-3.34259442228523
"4895","17486748","Obox3","246791","oocyte specific homeobox 3",0.777458299416299,2.79801463495107,2.33022136286958,0.0393214840053567,0.210475264832244,-4.14505569080404
"4896","17486834","Dhx34","71723","DEAH (Asp-Glu-Ala-His) box polypeptide 34",0.0805532315868307,4.79256921760783,0.422763253187425,0.680417083999111,0.848546771011342,-6.3972835165672
"4897","17486859","C5ar2","319430","complement component 5a receptor 2",0.144256241547426,4.6096629152076,0.599673823527635,0.560579427325419,0.774705778426898,-6.30333399408087
"4898","17487001","Hif3a","53417","hypoxia inducible factor 3, alpha subunit",0.323550708770015,3.20520685946012,1.79603672925624,0.0993012946287033,0.335624786003449,-4.98676760474078
"4899","17487170","Gipr","381853","gastric inhibitory polypeptide receptor",0.352503255303732,3.48906627920738,1.17939862282631,0.262523040557676,0.549062321958306,-5.79466833942573
"4900","17487211","Fosb","14282","FBJ osteosarcoma oncogene B",0.643786128288951,5.35676444278009,0.91968708570926,0.376989536036826,0.64591376637347,-6.05801629018116
"4901","17487218","Cd3eap","70333","CD3E antigen, epsilon polypeptide associated protein",-0.143812532439372,4.93288073422435,-0.438044159195206,0.669626793578028,0.84372424115478,-6.39040034036083
"4902","17487242","A930016O22Rik","100503495","RIKEN cDNA A930016O22 gene",-0.00123907747284235,2.335179966496,-0.00316083562342216,0.997533245960485,0.99886617830852,-6.49161279076191
"4903","17487272","Bloc1s3","232946","biogenesis of lysosomal organelles complex-1, subunit 3",-0.477491710789676,5.88935231047738,-3.31056918950364,0.00672763672095514,0.0904890421074584,-2.45660551993567
"4904","17487374","Apoc1","11812","apolipoprotein C-I",-0.812931577781368,9.65958755168153,-4.73699810792523,0.000572051079026563,0.0275046264198992,-0.0378303239874649
"4905","17487395","Tomm40","53333","translocase of outer mitochondrial membrane 40",-0.33678405382873,8.27473826327725,-1.33933638595489,0.206829827056238,0.488359516818491,-5.60742824030228
"4906","17487408","Nectin2","19294","nectin cell adhesion molecule 2",-0.514005928863749,7.3541371338136,-2.12252017949194,0.0567187207787293,0.25383365927754,-4.48340053627066
"4907","17487422","Bcam","57278","basal cell adhesion molecule",-0.508887896004791,7.45714657477929,-3.08522367205276,0.0100964902521617,0.110453392448375,-2.85062725793957
"4908","17487457","Bcl3","12051","B cell leukemia/lymphoma 3",-0.040606887968476,6.54244690065858,-0.164847390525196,0.87198196165403,0.951961395749052,-6.47717693335888
"4909","17487489","Pvr","52118","poliovirus receptor",0.443097282874006,7.43875363539311,1.67111953926981,0.122188668098209,0.372778953840271,-5.16760041565653
"4910","17487513","Vmn1r94","620537","vomeronasal 1 receptor 94",-0.11103133999128,3.28134116269006,-0.242987426689085,0.812378334645421,0.919254080067818,-6.46028666147637
"4911","17487533","Vmn1r103","667129","vomeronasal 1 receptor 103",0.553486282006801,4.41411537998654,1.65549402660564,0.125360146586993,0.374829964483304,-5.18968708579041
"4912","17487566","Vmn1r124","670764","vomeronasal 1 receptor 124",0.566444491687135,2.40661454962745,1.67365531650861,0.121680756742949,0.372181702384683,-5.16400448625396
"4913","17487572","Vmn1r129","621510","vomeronasal 1 receptor 129",-0.231567064301216,1.66805362826868,-0.488575516484175,0.634504642761939,0.823133368471162,-6.36596400499594
"4914","17487635","Gm4567","100043645","predicted gene 4567",0.632276081731949,1.48203312287903,1.55015317311466,0.148698888119386,0.411185347913153,-5.33525418271953
"4915","17487641","Vmn1r158","100043067","vomeronasal 1 receptor 158",0.0317212052716587,1.88719211077755,0.0890786931162582,0.930581733264085,0.971960368974836,-6.48739760248705
"4916","17487701","Zfp94","22756","zinc finger protein 94",0.180397769280777,3.23749300708213,0.756175569794848,0.465047535752457,0.711868821182984,-6.19500686247146
"4917","17487759","Cd177","68891","CD177 antigen",0.286642395421017,2.15374378914923,0.833311774462115,0.421967953435135,0.680392114266712,-6.13331593659782
"4918","17487805","Atp1a3","232975","ATPase, Na+/K+ transporting, alpha 3 polypeptide",-0.0997693020832129,5.45571459047065,-0.217021458159484,0.832068073520761,0.931111813269604,-6.46661163295151
"4919","17487833","Grik5","14809","glutamate receptor, ionotropic, kainate 5 (gamma 2)",0.619866719481604,5.33646881107713,2.99424167287707,0.0119005387943354,0.119503735464055,-3.00945022657442
"4920","17487964","Ceacam2","26367","carcinoembryonic antigen-related cell adhesion molecule 2",0.335037536672317,4.2919990082192,1.00482344379708,0.336055935622449,0.609762510307683,-5.97761265590135
"4921","17487982","Bckdha","12039","branched chain ketoacid dehydrogenase E1, alpha polypeptide",-0.644324976233213,9.18171749365662,-3.20677169584452,0.00810874164745898,0.0991868107973137,-2.63812579020907
"4922","17488001","Ccdc97","52132","coiled-coil domain containing 97",-0.0685631573330605,7.30745180287254,-0.384849599726668,0.707508168188286,0.864938090996646,-6.41333746618823
"4923","17488148","Mir3101","100526505","microRNA 3101",0.743232285393105,2.38196756997729,1.4092557478391,0.185734110205971,0.464401300972102,-5.52017895411789
"4924","17488167","Itpkc","233011","inositol 1,4,5-trisphosphate 3-kinase C",0.10952805433969,4.56136238232967,0.430136056286654,0.675201445928716,0.846328447975146,-6.39399199118745
"4925","17488221","Shkbp1","192192","Sh3kbp1 binding protein 1",-0.410252501280052,5.28344648934436,-2.21300284587758,0.0483891263445141,0.235202565511472,-4.33744926644643
"4926","17488287","Gm15541","105242887","predicted gene 15541",0.0886697509395478,1.6959116553885,0.390540687954409,0.703413477375944,0.863070772998114,-6.41102109836691
"4927","17488352","Psmc4","23996","proteasome (prosome, macropain) 26S subunit, ATPase, 4",-0.663083100875276,9.64284655979458,-3.94989122732853,0.0021679980841847,0.0531820623984783,-1.34831506883323
"4928","17488406","Supt5","20924","suppressor of Ty 5",-0.0194909595118649,8.22486028881688,-0.117520995145906,0.908514274067265,0.965416396168046,-6.48427411840022
"4929","17488436","Plekhg2","101497","pleckstrin homology domain containing, family G (with RhoGef domain) member 2",-0.457640776960369,5.6549518724203,-1.71842851911056,0.113017040019369,0.359436156454173,-5.09998887584933
"4930","17488463","Med29","67224","mediator complex subunit 29",-0.24848226489174,7.38677863601066,-1.15835165544612,0.270663426470251,0.55705304844055,-5.81795503295959
"4931","17488470","Samd4b","233033","sterile alpha motif domain containing 4B",-0.305769961734509,8.08484035967971,-1.38924090656907,0.191580572971868,0.471474036113281,-5.54547339573844
"4932","17488501","Pak4","70584","p21 (RAC1) activated kinase 4",-0.782327481329304,4.85043400625046,-3.06169897057423,0.010534723160353,0.112518409040928,-2.89172074059235
"4933","17488544","Nfkbib","18036","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, beta",0.137664221786752,8.31859195184254,0.664284664076833,0.519859759381588,0.748877824216972,-6.26140528059361
"4934","17488608","Ryr1","20190","ryanodine receptor 1, skeletal muscle",0.44432400496157,5.23482447837444,0.301078661516624,0.76883333372041,0.894113644161757,-6.44358354190311
"4935","17488713","Mir1963","100316710","microRNA 1963",-0.146078901967435,2.91423549418035,-0.363899248337405,0.722664002981653,0.873990457509584,-6.42157904111813
"4936","17488719","Fam98c","73833","family with sequence similarity 98, member C",-0.359693919186962,5.10283694532285,-1.58665407810936,0.140214430114204,0.400088295352047,-5.28548819179753
"4937","17488752","Catsperg1","320225","cation channel sperm associated auxiliary subunit gamma 1",0.122629256183128,1.9406497389854,0.415417279872395,0.685631098754856,0.851887758971059,-6.40050825898059
"4938","17488799","2200002D01Rik","72275","RIKEN cDNA 2200002D01 gene",0.306627941788062,3.47643002992965,1.3639890219487,0.199175509537833,0.481586422399986,-5.57702370438886
"4939","17488806","Spint2","20733","serine protease inhibitor, Kunitz type 2",-0.449799888445295,4.83702525714875,-1.59945306901112,0.137341097832852,0.396227084460032,-5.26786597808488
"4940","17488817","Sipa1l3","74206","signal-induced proliferation-associated 1 like 3",-0.114790753727308,6.46138074576212,-0.414941476166978,0.68596940587879,0.851937842011013,-6.4007152391728
"4941","17488900","Zfp27","22689","zinc finger protein 27",0.120289009643336,5.43194651176586,0.81760202876127,0.430520428878679,0.687159204240596,-6.14631149384013
"4942","17488913","Zfp74","72723","zinc finger protein 74",-0.415384575703759,5.24466033925429,-2.30926295594008,0.0408130055071682,0.214811076697127,-4.17970714400839
"4943","17488996","Wdr62","233064","WD repeat domain 62",-0.0380868016044218,4.70595385941861,-0.203425359639466,0.842426849888522,0.93826512554037,-6.46964105261607
"4944","17489035","Sdhaf1","68332","succinate dehydrogenase complex assembly factor 1",0.145893763343689,7.83567024726633,1.09138123693187,0.297874111102345,0.579336619152438,-5.88984557114534
"4945","17489138","Lin37","75660","lin-37 homolog (C. elegans)",-0.38066323655034,6.48137955144865,-2.22246715323698,0.0475884347585382,0.233515677445992,-4.32204792399926
"4946","17489214","Upk1a","109637","uroplakin 1A",-0.00460306611936634,3.78351919344134,-0.0148335591965477,0.988424153623967,0.996034255383263,-6.49150103298138
"4947","17489369","Usf2","22282","upstream transcription factor 2",-0.0611639654556395,6.3105508344728,-0.440856313192238,0.667649382810017,0.842466438633141,-6.38910790198548
"4948","17489399","Fxyd5","18301","FXYD domain-containing ion transport regulator 5",0.485188005695563,7.02710060640673,2.61499609840653,0.0236119340737327,0.166926349967013,-3.66533944532322
"4949","17489414","Fxyd7","57780","FXYD domain-containing ion transport regulator 7",0.25064080091798,3.39989991128329,0.907408954582764,0.383171427268643,0.652588837066908,-6.0691114880402
"4950","17489470","Gramd1a","52857","GRAM domain containing 1A",0.194635861480738,7.6589025543344,1.14742023536354,0.274968375883402,0.559740378071645,-5.82992036354875
"4951","17489610","Pdcd2l","68079","programmed cell death 2-like",-0.580810082894887,6.13236826416864,-1.35653408953561,0.201464993495385,0.48340053556616,-5.58625971276985
"4952","17489682","Kctd15","233107","potassium channel tetramerisation domain containing 15",-0.146411447106223,5.69347815204876,-0.782992183978582,0.449762525408078,0.701620176898628,-6.17416612938101
"4953","17489699","Chst8","68947","carbohydrate sulfotransferase 8",0.50739123009998,3.61122474982774,2.45977610448742,0.0312053071644006,0.188040503117239,-3.92870154727574
"4954","17489809","Rgs9bp","243923","regulator of G-protein signalling 9 binding protein",0.22539291588488,3.77559884307986,0.869557238437957,0.402671380872458,0.669072873705761,-6.10250461716488
"4955","17489824","Dpy19l3","233115","dpy-19-like 3 (C. elegans)",-0.11980936410619,4.66314057979649,-0.478690266312243,0.641305785034083,0.827481610627838,-6.37094581145657
"4956","17489873","Uri1","19777","URI1, prefoldin-like chaperone",0.122571268189724,7.38223489729239,0.893423584021041,0.390298502420511,0.660289928472886,-6.08159290684119
"4957","17489886","Ccne1","12447","cyclin E1",0.214133873715035,3.43727190534908,0.912252905722667,0.380724161408646,0.649527987377585,-6.06474952597115
"4958","17489905","Plekhf1","72287","pleckstrin homology domain containing, family F (with FYVE domain) member 1",-0.558299380210513,6.94935876446325,-1.52264816274647,0.155383409495997,0.422651333905854,-5.37226507347946
"4959","17489917","Gm6818","627975","predicted gene 6818",-0.115090778381078,1.7750260855817,-0.352991339067885,0.730604766433503,0.879062125576454,-6.42569181250324
"4960","17489965","Gm6124","620018","predicted gene 6124",0.837896287417194,2.29305767462546,3.20086297496915,0.00819551803509054,0.0998620541064386,-2.64845979032969
"4961","17490005","AW146154","101835","expressed sequence AW146154",0.114912017169003,2.27741624883332,0.278295902965085,0.785821901700747,0.905787790943276,-6.45055367228768
"4962","17490078","Zfp975","434179","zinc finger protein 975",-0.446675748833132,3.20860722986094,-1.18463803162552,0.260526736667692,0.547444019040594,-5.78882080184775
"4963","17490111","Zfp715","69930","zinc finger protein 715",-0.131525462961265,5.76242236212157,-0.531651587243786,0.605281979183635,0.80654933656499,-6.34312088772056
"4964","17490149","Cd33","12489","CD33 antigen",0.870382961486278,5.64236070948845,2.2664435348159,0.044031083196416,0.224387296287897,-4.2501700699986
"4965","17490211","Clec11a","20256","C-type lectin domain family 11, member a",0.126306126417607,3.26007260469858,0.409449189528323,0.689879714140506,0.854863349787584,-6.40308779791344
"4966","17490245","Mybpc2","233199","myosin binding protein C, fast-type",0.715797622387996,5.76003627490577,0.648057330591133,0.529921631634179,0.755533833819511,-6.27231010108175
"4967","17490274","Spib","272382","Spi-B transcription factor (Spi-1/PU.1 related)",0.136993175924181,1.39456259546126,0.426404820095182,0.677838785907357,0.847883854907941,-6.39566465129742
"4968","17490282","Pold1","18971","polymerase (DNA directed), delta 1, catalytic subunit",-0.223321624526672,4.82088362548188,-1.15710347979198,0.271152305434496,0.55705304844055,-5.81932575638608
"4969","17490391","Atf5","107503","activating transcription factor 5",-0.55005978157773,7.92682288523365,-1.93466909509763,0.0785066453788878,0.298255601423595,-4.77796791814746
"4970","17490398","Tbc1d17","233204","TBC1 domain family, member 17",-0.262862664311394,5.77541984564156,-1.65610526429343,0.125234727145201,0.374829964483304,-5.18882542628902
"4971","17490417","Ptov1","84113","prostate tumor over expressed gene 1",0.458498473087344,8.18158860906503,2.76450098733245,0.0180288899771616,0.145498257504241,-3.40840636049797
"4972","17490532","Scaf1","233208","SR-related CTD-associated factor 1",-0.147915014903795,6.15574245598853,-0.767372715013318,0.45862569093719,0.70825889159414,-6.18638422770071
"4973","17490551","Prr12","233210","proline rich 12",0.222817721622467,6.72198857162756,0.87363007935445,0.400541168028142,0.667294538785488,-6.09897081052763
"4974","17490606","Snord35b","27212","small nucleolar RNA, C/D box 35B",-0.809430576452026,3.97870423753657,-2.15574440840219,0.053513538507008,0.2462878214277,-4.43008860074643
"4975","17490702","Cd37","12493","CD37 antigen",0.103524431880384,5.32289606309563,0.448875121120652,0.662025271013414,0.839175144535558,-6.38537871792927
"4976","17490830","Ftl1","14325","ferritin light polypeptide 1",0.64575446921756,7.2966828104499,1.70841811461126,0.114904779143108,0.36198326377453,-5.11438656142207
"4977","17490848","Dhdh","71755","dihydrodiol dehydrogenase (dimeric)",0.174921602328348,9.70699612281592,1.03442802905255,0.322609990176846,0.600871291440726,-5.94826346252645
"4978","17490878","Ppp1r15a","17872","protein phosphatase 1, regulatory subunit 15A",0.671295488420974,6.14130569527575,2.47216679736193,0.0305203762191932,0.186824107291796,-3.90783088922758
"4979","17490899","Fgf21","56636","fibroblast growth factor 21",-0.329218094996675,2.40051804954087,-0.968749603802426,0.352988569972974,0.624237898816512,-6.01241392020987
"4980","17490924","Sphk2","56632","sphingosine kinase 2",-0.346532116229896,6.4252620168809,-2.20842311083261,0.0487811726686654,0.236452023162539,-4.34489306293746
"4981","17490984","Grwd1","101612","glutamate-rich WD repeat containing 1",0.0133395928294791,5.49214192455399,0.0423960631595039,0.966924330718507,0.986002953335167,-6.49066181905869
"4982","17491147","Sergef","27414","secretion regulating guanine nucleotide exchange factor",0.371642897464315,3.29387009791115,1.39838118880696,0.188891791388936,0.468585291611909,-5.53395331431837
"4983","17491193","Saa3","20210","serum amyloid A 3",0.28370791028717,3.285412273036,0.347248957577676,0.734798427726479,0.880589105639811,-6.42780778456703
"4984","17491259","Uevld","54122","UEV and lactate/malate dehyrogenase domains",0.260260449018096,6.2818623765622,1.08993311635832,0.298484750545189,0.580037627072417,-5.89136231795608
"4985","17491368","Csrp3","13009","cysteine and glycine-rich protein 3",0.289187414616092,4.06056044818822,0.2854454257554,0.780477682422831,0.901881978821293,-6.44842449747267
"4986","17491440","Nipa2","93790","non imprinted in Prader-Willi/Angelman syndrome 2 homolog (human)",-0.0526692225965188,5.91136317894444,-0.310540493206925,0.76181423608072,0.891709999405842,-6.44053030541591
"4987","17491454","Nipa1","233280","non imprinted in Prader-Willi/Angelman syndrome 1 homolog (human)",-0.797276351069796,5.40970517608551,-2.23007051819806,0.0469543528237661,0.232289621365457,-4.30965723954295
"4988","17491699","Mir344d-2","100526531","microRNA 344d-2",0.902773631860104,4.92506728194526,2.67781904351759,0.0210835845727399,0.158391089616009,-3.55770806618933
"4989","17491788","Klf13","50794","Kruppel-like factor 13",-0.54943146710127,6.37784872755314,-2.65769081447234,0.021863126290033,0.160191566851006,-3.59224964806126
"4990","17491816","Mphosph10","67973","M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein)",-0.129189980502755,5.49787206163371,-0.97469711636186,0.350155273521445,0.622325325500567,-6.00674969698068
"4991","17491853","Tjp1","21872","tight junction protein 1",-0.107396304556358,8.43322268520589,-0.685732010759319,0.506734744429395,0.741487623347382,-6.24661132363329
"4992","17491975","1700112J16Rik","76628","RIKEN cDNA 1700112J16 gene",0.661687991011328,2.54639040461053,2.26471070508121,0.0441663068590022,0.224387296287897,-4.25301189236476
"4993","17492031","4833412C05Rik","73904","RIKEN cDNA 4833412C05 gene",0.340833666114893,1.97517015660533,1.55257789438412,0.148121743456407,0.410556268990574,-5.33197107605197
"4994","17492066","Nr2f2","11819","nuclear receptor subfamily 2, group F, member 2",-0.291505687799052,5.71384390414456,-2.13875410862813,0.0551305711222801,0.249615357725076,-4.45739327085741
"4995","17492078","Mctp2","244049","multiple C2 domains, transmembrane 2",-0.0626818323052429,2.46579173116323,-0.250492533388462,0.806711677585208,0.916482902858362,-6.45832688026139
"4996","17492244","Ntrk3","18213","neurotrophic tyrosine kinase, receptor, type 3",0.639477226281766,9.26542014922258,3.48547275078798,0.00491867952638774,0.0783911462481061,-2.1511936738015
"4997","17492431","Anpep","16790","alanyl (membrane) aminopeptidase",0.198609849105599,6.82700737745319,0.817984258207214,0.430310990313012,0.687157923771809,-6.14599789851314
"4998","17492466","Arpin","70420","actin-related protein 2/3 complex inhibitor",0.547555589148741,7.90419312570693,2.33656364133469,0.0388805722658977,0.20999011777843,-4.13454936662229
"4999","17492474","Gm21057","100859962","predicted gene, 21057",-0.297133514748765,2.08820606543358,-0.926859738174364,0.373410716778195,0.641799669462523,-6.05147555154159
"5000","17492523","Unc45a","101869","unc-45 myosin chaperone A",-0.125587640306985,7.30940228370571,-0.606893884190878,0.555942982718318,0.771589115592165,-6.29884701092428
"5001","17492549","Man2a2","140481","mannosidase 2, alpha 2",-0.0892829001239672,9.11095456802755,-0.51728648448421,0.614951042733129,0.810070644074953,-6.35094301421984
"5002","17492575","Fes","14159","feline sarcoma oncogene",-0.064974646334063,5.5514376707156,-0.351088897045602,0.73199311325224,0.879500484722305,-6.42639659016217
"5003","17492619","Blm","12144","Bloom syndrome, RecQ like helicase",0.312642740398481,3.04078516458525,1.69185083576282,0.11809094936843,0.365247910721472,-5.13810779609101
"5004","17492703","Wdr73","71968","WD repeat domain 73",0.0609756754908304,5.99425859985848,0.261188910212949,0.798655473373901,0.912649852200536,-6.45543195160929
"5005","17492722","Nmb","68039","neuromedin B",-0.422815277260367,5.84215249532798,-2.18940411680193,0.0504418876979969,0.239991421501358,-4.37574347474805
